PRMI002c01a_T3SS_1	NC_022000.1	GCF_000444425.1_ASM44442v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Proteus;s__Proteus mirabilis
PRMI002c01a_T5cSS_2	NC_022000.1	GCF_000444425.1_ASM44442v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Proteus;s__Proteus mirabilis
PRMI002c01a_T5bSS_3	NC_022000.1	GCF_000444425.1_ASM44442v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Proteus;s__Proteus mirabilis
PRMI002c01a_T6SS_1	NC_022000.1	GCF_000444425.1_ASM44442v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Proteus;s__Proteus mirabilis
PRMI002c01a_T5aSS_4	NC_022000.1	GCF_000444425.1_ASM44442v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Proteus;s__Proteus mirabilis
PRMI002c01a_T5bSS_1	NC_022000.1	GCF_000444425.1_ASM44442v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Proteus;s__Proteus mirabilis
PAAM001c01a_T5aSS_1	NC_022041.1	GCF_000444995.1_ASM44499v1_genomic	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus;s__Paracoccus aminophilus
PAAM001c01a_T1SS_1	NC_022041.1	GCF_000444995.1_ASM44499v1_genomic	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus;s__Paracoccus aminophilus
PAAM001c01a_T5cSS_1	NC_022041.1	GCF_000444995.1_ASM44499v1_genomic	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus;s__Paracoccus aminophilus
PAAM001c01a_T3SS_1	NC_022041.1	GCF_000444995.1_ASM44499v1_genomic	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus;s__Paracoccus aminophilus
PAAM001c01a_T1SS_2	NC_022041.1	GCF_000444995.1_ASM44499v1_genomic	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus;s__Paracoccus aminophilus
PAAM001p05a_T4SS_typeT_1	NC_022050.1	GCF_000444995.1_ASM44499v1_genomic	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus;s__Paracoccus aminophilus
BAAM012c01a_Flagellum_1	NC_022075.1	GCF_000455565.1_ucmb5033v1_genomic	d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__Bacillus velezensis
BAAM014c01a_Flagellum_1	NC_022081.1	GCF_000455585.1_ucmb5113v1_genomic	d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__Bacillus velezensis
FLIN001c01a_T1SS_2	NC_017025.1	GCF_000455605.1_GPTSA100-9_genomic	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__Flavobacterium indicum
FLIN001c01a_T1SS_1	NC_017025.1	GCF_000455605.1_GPTSA100-9_genomic	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__Flavobacterium indicum
FLIN001c01a_T1SS_3	NC_017025.1	GCF_000455605.1_GPTSA100-9_genomic	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__Flavobacterium indicum
LIAN001c02a_T6SS_1	NC_022224.1	GCF_000462975.1_ASM46297v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Vibrionaceae;g__Vibrio;s__Vibrio anguillarum
LIAN001c02a_T1SS_1	NC_022224.1	GCF_000462975.1_ASM46297v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Vibrionaceae;g__Vibrio;s__Vibrio anguillarum
LIAN001c01a_T6SS_1	NC_022223.1	GCF_000462975.1_ASM46297v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Vibrionaceae;g__Vibrio;s__Vibrio anguillarum
LIAN001c01a_T1SS_1	NC_022223.1	GCF_000462975.1_ASM46297v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Vibrionaceae;g__Vibrio;s__Vibrio anguillarum
LIAN001c01a_T2SS_1	NC_022223.1	GCF_000462975.1_ASM46297v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Vibrionaceae;g__Vibrio;s__Vibrio anguillarum
SAEN032c01a_T6SS_1	NC_022221.1	GCF_000462995.1_ASM46299v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Salmonella;s__Salmonella enterica
SAEN032c01a_T5aSS_5	NC_022221.1	GCF_000462995.1_ASM46299v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Salmonella;s__Salmonella enterica
SAEN032c01a_T3SS_1	NC_022221.1	GCF_000462995.1_ASM46299v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Salmonella;s__Salmonella enterica
SAEN032c01a_T5aSS_2	NC_022221.1	GCF_000462995.1_ASM46299v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Salmonella;s__Salmonella enterica
SAEN032c01a_T3SS_2	NC_022221.1	GCF_000462995.1_ASM46299v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Salmonella;s__Salmonella enterica
SAEN032c01a_T1SS_1	NC_022221.1	GCF_000462995.1_ASM46299v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Salmonella;s__Salmonella enterica
SAEN032c01a_T5aSS_3	NC_022221.1	GCF_000462995.1_ASM46299v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Salmonella;s__Salmonella enterica
SAEN032c01a_T5aSS_4	NC_022221.1	GCF_000462995.1_ASM46299v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Salmonella;s__Salmonella enterica
SAEN032c01a_T5aSS_1	NC_022221.1	GCF_000462995.1_ASM46299v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Salmonella;s__Salmonella enterica
VAPA003c01a_T1SS_2	NC_022247.1	GCF_000463015.1_ASM46301v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax paradoxus_E
VAPA003c01a_Tad_2	NC_022247.1	GCF_000463015.1_ASM46301v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax paradoxus_E
VAPA003c01a_T5cSS_1	NC_022247.1	GCF_000463015.1_ASM46301v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax paradoxus_E
VAPA003c01a_T2SS_1	NC_022247.1	GCF_000463015.1_ASM46301v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax paradoxus_E
VAPA003c01a_T5bSS_1	NC_022247.1	GCF_000463015.1_ASM46301v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax paradoxus_E
VAPA003c01a_T5aSS_2	NC_022247.1	GCF_000463015.1_ASM46301v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax paradoxus_E
VAPA003c01a_Tad_1	NC_022247.1	GCF_000463015.1_ASM46301v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax paradoxus_E
VAPA003c01a_T1SS_3	NC_022247.1	GCF_000463015.1_ASM46301v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax paradoxus_E
VAPA003c01a_T6SS_2	NC_022247.1	GCF_000463015.1_ASM46301v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax paradoxus_E
VAPA003c01a_T1SS_1	NC_022247.1	GCF_000463015.1_ASM46301v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax paradoxus_E
VAPA003c01a_T5aSS_1	NC_022247.1	GCF_000463015.1_ASM46301v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax paradoxus_E
VAPA003c01a_T6SS_1	NC_022247.1	GCF_000463015.1_ASM46301v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax paradoxus_E
VAPA003c02a_T3SS_1	NC_022234.1	GCF_000463015.1_ASM46301v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax paradoxus_E
VAPA003c02a_T4SS_typeT_1	NC_022234.1	GCF_000463015.1_ASM46301v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax paradoxus_E
VAPA003c02a_T5bSS_2	NC_022234.1	GCF_000463015.1_ASM46301v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax paradoxus_E
VAPA003c02a_T5bSS_3	NC_022234.1	GCF_000463015.1_ASM46301v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax paradoxus_E
VAPA003c02a_T5cSS_1	NC_022234.1	GCF_000463015.1_ASM46301v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax paradoxus_E
VAPA003c02a_T5bSS_1	NC_022234.1	GCF_000463015.1_ASM46301v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax paradoxus_E
VAPA003c02a_T5cSS_2	NC_022234.1	GCF_000463015.1_ASM46301v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax paradoxus_E
VICA001p01a_T4SS_typeT_1	NC_022271.1	GCF_000464435.1_ASM46443v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Vibrionaceae;g__Vibrio;s__Vibrio campbellii
VICA001c01a_T3SS_1	NC_022269.1	GCF_000464435.1_ASM46443v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Vibrionaceae;g__Vibrio;s__Vibrio campbellii
VICA001c01a_T2SS_1	NC_022269.1	GCF_000464435.1_ASM46443v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Vibrionaceae;g__Vibrio;s__Vibrio campbellii
VICA001c02a_Tad_1	NC_022270.1	GCF_000464435.1_ASM46443v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Vibrionaceae;g__Vibrio;s__Vibrio campbellii
VICA001c02a_T6SS_1	NC_022270.1	GCF_000464435.1_ASM46443v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Vibrionaceae;g__Vibrio;s__Vibrio campbellii
CACL002c01a_T5aSS_1	NC_022347.1	GCF_000465235.1_ASM46523v1_genomic	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter_D;s__Campylobacter_D coli
CACL002c01a_T5aSS_2	NC_022347.1	GCF_000465235.1_ASM46523v1_genomic	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter_D;s__Campylobacter_D coli
CACL002c01a_T5bSS_1	NC_022347.1	GCF_000465235.1_ASM46523v1_genomic	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter_D;s__Campylobacter_D coli
CACL002p02a_T4SS_typeT_1	NC_022355.1	GCF_000465235.1_ASM46523v1_genomic	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter_D;s__Campylobacter_D coli
HAIN010c01a_T5cSS_4	NC_022356.1	GCF_000465255.1_ASM46525v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Pasteurellaceae;g__Haemophilus;s__Haemophilus influenzae_D
HAIN010c01a_T5bSS_1	NC_022356.1	GCF_000465255.1_ASM46525v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Pasteurellaceae;g__Haemophilus;s__Haemophilus influenzae_D
HAIN010c01a_T5cSS_6	NC_022356.1	GCF_000465255.1_ASM46525v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Pasteurellaceae;g__Haemophilus;s__Haemophilus influenzae_D
HAIN010c01a_T5cSS_5	NC_022356.1	GCF_000465255.1_ASM46525v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Pasteurellaceae;g__Haemophilus;s__Haemophilus influenzae_D
HAIN010c01a_T5cSS_3	NC_022356.1	GCF_000465255.1_ASM46525v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Pasteurellaceae;g__Haemophilus;s__Haemophilus influenzae_D
HAIN010c01a_T5cSS_1	NC_022356.1	GCF_000465255.1_ASM46525v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Pasteurellaceae;g__Haemophilus;s__Haemophilus influenzae_D
HAIN010c01a_T5aSS_1	NC_022356.1	GCF_000465255.1_ASM46525v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Pasteurellaceae;g__Haemophilus;s__Haemophilus influenzae_D
HAIN010c01a_T5cSS_2	NC_022356.1	GCF_000465255.1_ASM46525v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Pasteurellaceae;g__Haemophilus;s__Haemophilus influenzae_D
CAJE015p01a_T4SS_typeT_1	NC_022354.1	GCF_000466075.2_ASM46607v2_genomic	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter_D;s__Campylobacter_D jejuni
CAJE015c01a_T5bSS_1	NC_022353.1	GCF_000466075.2_ASM46607v2_genomic	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter_D;s__Campylobacter_D jejuni
CAJE015c01a_T5aSS_1	NC_022353.1	GCF_000466075.2_ASM46607v2_genomic	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter_D;s__Campylobacter_D jejuni
ESCO061c01a_T6SS_2	NC_022364.1	GCF_000468515.1_ASM46851v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
ESCO061c01a_T6SS_1	NC_022364.1	GCF_000468515.1_ASM46851v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
ESCO061c01a_T5aSS_3	NC_022364.1	GCF_000468515.1_ASM46851v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
ESCO061c01a_T5aSS_4	NC_022364.1	GCF_000468515.1_ASM46851v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
ESCO061c01a_T5aSS_1	NC_022364.1	GCF_000468515.1_ASM46851v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
ESCO061c01a_T5cSS_1	NC_022364.1	GCF_000468515.1_ASM46851v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
ESCO061c01a_T2SS_1	NC_022364.1	GCF_000468515.1_ASM46851v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
ESCO061c01a_T5aSS_5	NC_022364.1	GCF_000468515.1_ASM46851v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
ESCO061c01a_T5aSS_2	NC_022364.1	GCF_000468515.1_ASM46851v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
CHPE003c01a_T5aSS_4	NC_022439.1	GCF_000470765.1_ASM47076v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE003c01a_T5aSS_6	NC_022439.1	GCF_000470765.1_ASM47076v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE003c01a_T5aSS_10	NC_022439.1	GCF_000470765.1_ASM47076v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE003c01a_T5aSS_8	NC_022439.1	GCF_000470765.1_ASM47076v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE003c01a_T5aSS_7	NC_022439.1	GCF_000470765.1_ASM47076v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE003c01a_T5aSS_2	NC_022439.1	GCF_000470765.1_ASM47076v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE003c01a_T5aSS_12	NC_022439.1	GCF_000470765.1_ASM47076v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE003c01a_T5aSS_1	NC_022439.1	GCF_000470765.1_ASM47076v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE003c01a_T5aSS_3	NC_022439.1	GCF_000470765.1_ASM47076v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE003c01a_T5aSS_5	NC_022439.1	GCF_000470765.1_ASM47076v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE003c01a_T5aSS_14	NC_022439.1	GCF_000470765.1_ASM47076v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE003c01a_T5aSS_15	NC_022439.1	GCF_000470765.1_ASM47076v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE003c01a_T5aSS_11	NC_022439.1	GCF_000470765.1_ASM47076v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE003c01a_T5aSS_9	NC_022439.1	GCF_000470765.1_ASM47076v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE003c01a_T5aSS_13	NC_022439.1	GCF_000470765.1_ASM47076v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE004c01a_T5aSS_1	NC_022440.1	GCF_000470805.1_ASM47080v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE004c01a_T5aSS_9	NC_022440.1	GCF_000470805.1_ASM47080v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE004c01a_T5aSS_3	NC_022440.1	GCF_000470805.1_ASM47080v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE004c01a_T5aSS_10	NC_022440.1	GCF_000470805.1_ASM47080v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE004c01a_T5aSS_14	NC_022440.1	GCF_000470805.1_ASM47080v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE004c01a_T5aSS_4	NC_022440.1	GCF_000470805.1_ASM47080v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE004c01a_T5aSS_8	NC_022440.1	GCF_000470805.1_ASM47080v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE004c01a_T5aSS_5	NC_022440.1	GCF_000470805.1_ASM47080v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE004c01a_T5aSS_12	NC_022440.1	GCF_000470805.1_ASM47080v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE004c01a_T5aSS_6	NC_022440.1	GCF_000470805.1_ASM47080v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE004c01a_T5aSS_13	NC_022440.1	GCF_000470805.1_ASM47080v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE004c01a_T5aSS_15	NC_022440.1	GCF_000470805.1_ASM47080v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE004c01a_T5aSS_7	NC_022440.1	GCF_000470805.1_ASM47080v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE004c01a_T5aSS_2	NC_022440.1	GCF_000470805.1_ASM47080v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE004c01a_T5aSS_11	NC_022440.1	GCF_000470805.1_ASM47080v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE002c01a_T5aSS_14	NC_022441.1	GCF_000470825.1_ASM47082v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE002c01a_T5aSS_1	NC_022441.1	GCF_000470825.1_ASM47082v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE002c01a_T5aSS_9	NC_022441.1	GCF_000470825.1_ASM47082v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE002c01a_T5aSS_5	NC_022441.1	GCF_000470825.1_ASM47082v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
CHPE002c01a_T5aSS_3	NC_022441.1	GCF_000470825.1_ASM47082v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__Chlamydophila;s__Chlamydophila pecorum
