NC_014029-1	YEPE008c01a_T5aSS_1	298130	318486	T5SS	T5aSS	NC_014029.1
NC_022440-1	CHPE004c01a_T5aSS_9	293948	322348	T5SS	T5aSS	NC_022440.1
NC_005955-1	BAQU001c01a_T5aSS_3	1221059	1246826	T5SS	T5aSS	NC_005955.1
NC_020248-1	CHPS018c01a_T5aSS_8	300074	331691	T5SS	T5aSS	NC_020248.1
NC_017062-1	RITY002c01a_T5aSS_3	547317	570112	T5SS	T5aSS	NC_017062.1
NC_022545-1	RHIR001c02a_T5aSS_1	872837	888494	T5SS	T5aSS	NC_022545.1
NC_017290-1	CHPS005c01a_T5aSS_2	213762	229237	T5SS	T5aSS	NC_017290.1
NC_021820-1	SAEN029c01a_T5aSS_4	1910239	1924345	T5SS	T5aSS	NC_021820.1
NC_017082-1	BRS2001c01a_T5aSS_6	4454089	4464307	T5SS	T5aSS	NC_017082.1
NC_017265-1	YEPE009c01a_T5aSS_10	3843888	3858002	T5SS	T5aSS	NC_017265.1
NC_017764-1	PAMU002c01a_T5aSS_3	2128759	2141082	T5SS	T5aSS	NC_017764.1
NC_007899-1	CHFE001c01a_T5aSS_11	839190	865256	T5SS	T5aSS	NC_007899.1
NC_016913-1	RIRI004c01a_T5aSS_3	1050818	1065762	T5SS	T5aSS	NC_016913.1
NC_020943-1	CHTR034c01a_T5aSS_1	465840	488441	T5SS	T5aSS	NC_020943.1
NC_012969-1	MESI001c01a_T5aSS_2	1229006	1243084	T5SS	T5aSS	NC_012969.1
NC_017437-1	CHTR016c01a_T5aSS_2	468056	491583	T5SS	T5aSS	NC_017437.1
NC_015733-1	PSPU006c01a_T5aSS_2	2916936	2928389	T5SS	T5aSS	NC_015733.1
NC_014834-1	RHPA007c01a_T5aSS_1	1910452	1925406	T5SS	T5aSS	NC_014834.1
NC_017641-1	ESCO033c01a_T5aSS_5	2636266	2647930	T5SS	T5aSS	NC_017641.1
NC_010551-1	BUAM001c01a_T5aSS_2	3361619	3378326	T5SS	T5aSS	NC_010551.1
NC_021814-1	SAEN028c01a_T5aSS_5	4592008	4604944	T5SS	T5aSS	NC_021814.1
NC_018650-1	ESCO056c01a_T5aSS_6	1749043	1760531	T5SS	T5aSS	NC_018650.1
NC_020945-1	CHTR049c01a_T5aSS_8	1	1038590	T5SS	T5aSS	NC_020945.1
NC_005296-1	RHPA006c01a_T5aSS_7	5059087	5078230	T5SS	T5aSS	NC_005296.1
NC_012125-1	SAEN016c01a_T5aSS_2	621039	630995	T5SS	T5aSS	NC_012125.1
NC_016618-1	AZBR001p05a_T5aSS_1	594573	609127	T5SS	T5aSS	NC_016618.1
NC_018829-1	BOBR002c01a_T5aSS_8	2188438	2202331	T5SS	T5aSS	NC_018829.1
NC_005027-1	PISP001c01a_T5aSS_1	4142861	4152765	T5SS	T5aSS	NC_005027.1
NC_009708-1	YEPS002c01a_T5aSS_2	608410	625639	T5SS	T5aSS	NC_009708.1
NC_002491-1	CHPN010c01a_T5aSS_4	21537	37267	T5SS	T5aSS	NC_002491.1
NC_016514-1	ENCL003c01a_T5aSS_2	1163188	1176365	T5SS	T5aSS	NC_016514.1
NC_018650-1	ESCO056c01a_T5aSS_11	4073462	4089374	T5SS	T5aSS	NC_018650.1
NC_011071-1	STML002c01a_T5aSS_6	3565137	3575725	T5SS	T5aSS	NC_011071.1
NC_017289-1	CHPS002c01a_T5aSS_10	301514	332740	T5SS	T5aSS	NC_017289.1
NC_017735-1	HECE002c01a_T5aSS_2	363513	393387	T5SS	T5aSS	NC_017735.1
NC_014147-1	MOCA001c01a_T5aSS_1	429751	439573	T5SS	T5aSS	NC_014147.1
NC_020969-1	CHTR064c01a_T5aSS_1	466341	488988	T5SS	T5aSS	NC_020969.1
NC_020972-1	CHTR068c01a_T5aSS_6	1	1039154	T5SS	T5aSS	NC_020972.1
NC_021887-1	CHTR062c01a_T5aSS_1	461761	484367	T5SS	T5aSS	NC_021887.1
NC_005956-1	BAHE001c01a_T5aSS_1	631998	651200	T5SS	T5aSS	NC_005956.1
NC_020541-1	RH2A001c01a_T5aSS_4	3918590	3937482	T5SS	T5aSS	NC_020541.1
NC_020063-1	ENBA001c01a_T5aSS_1	473932	487156	T5SS	T5aSS	NC_020063.1
NC_014618-1	ENCL002c01a_T5aSS_5	3671109	3684168	T5SS	T5aSS	NC_014618.1
NC_018658-1	ESCO057c01a_T5aSS_4	916373	929018	T5SS	T5aSS	NC_018658.1
NC_018650-1	ESCO056c01a_T5aSS_1	51392	62156	T5SS	T5aSS	NC_018650.1
NC_017633-1	ESCO041c01a_T5aSS_7	2555395	2575490	T5SS	T5aSS	NC_017633.1
NC_017906-1	ESCO052c01a_T5aSS_6	2060382	2078796	T5SS	T5aSS	NC_017906.1
NC_016830-1	PSFL005c01a_T5aSS_2	3262498	3279836	T5SS	T5aSS	NC_016830.1
NC_017080-1	PHMI001c01a_T5aSS_1	1616354	1631403	T5SS	T5aSS	NC_017080.1
NC_015968-1	ENAS001c01a_T5aSS_2	941306	954926	T5SS	T5aSS	NC_015968.1
NC_017911-1	PSFL004c01a_T5aSS_2	2132166	2152289	T5SS	T5aSS	NC_017911.1
NC_017223-1	BOPE002c01a_T5aSS_7	1432478	1448847	T5SS	T5aSS	NC_017223.1
NC_018527-1	BUPS007c01a_T5aSS_1	2575901	2588328	T5SS	T5aSS	NC_018527.1
NC_009659-1	JASP001c01a_T5aSS_3	750269	762615	T5SS	T5aSS	NC_009659.1
NC_015866-1	RIHE001c01a_T5aSS_3	105965	121022	T5SS	T5aSS	NC_015866.1
NC_015470-1	CHPS001c01a_T5aSS_21	917328	935882	T5SS	T5aSS	NC_015470.1
NC_015717-1	HYMC001c01a_T5aSS_3	3018450	3032037	T5SS	T5aSS	NC_015717.1
NC_013956-1	PAAN001c01a_T5aSS_1	1237294	1255001	T5SS	T5aSS	NC_013956.1
NC_008800-1	YEEN001c01a_T5aSS_3	4034588	4048889	T5SS	T5aSS	NC_008800.1
NC_010322-1	PSPU002c01a_T5aSS_1	519705	531264	T5SS	T5aSS	NC_010322.1
NC_016795-1	BRAB003c01a_T5aSS_1	152985	168644	T5SS	T5aSS	NC_016795.1
NC_009053-1	ACPL001c01a_T5aSS_1	401163	416018	T5SS	T5aSS	NC_009053.1
NC_016642-1	PSFO001c01a_T5aSS_4	2105128	2118154	T5SS	T5aSS	NC_016642.1
NC_012759-1	ESCO023c01a_T5aSS_4	2211975	2233299	T5SS	T5aSS	NC_012759.1
NC_020993-1	RIPR009c01a_T5aSS_2	673048	683969	T5SS	T5aSS	NC_020993.1
NC_002655-1	ESCO003c01a_T5aSS_6	2091750	2107926	T5SS	T5aSS	NC_002655.1
NC_020966-1	CHTR022c01a_T5aSS_6	1	1043752	T5SS	T5aSS	NC_020966.1
NC_017287-1	CHPS006c01a_T5aSS_16	703638	721841	T5SS	T5aSS	NC_017287.1
NC_016854-1	SAEN017c01a_T5aSS_2	660620	674657	T5SS	T5aSS	NC_016854.1
NC_010688-1	XACA005c01a_T5aSS_2	3428185	3438903	T5SS	T5aSS	NC_010688.1
NC_022439-1	CHPE003c01a_T5aSS_11	299500	324376	T5SS	T5aSS	NC_022439.1
NC_011147-1	SAEN011c01a_T5aSS_4	3730414	3748091	T5SS	T5aSS	NC_011147.1
NC_020937-1	CHTR044c01a_T5aSS_2	462729	485879	T5SS	T5aSS	NC_020937.1
NC_017432-1	CHTR013c01a_T5aSS_3	467045	489925	T5SS	T5aSS	NC_017432.1
NC_017309-1	EDTA002c01a_T5aSS_3	3009028	3028641	T5SS	T5aSS	NC_017309.1
NC_009484-1	ACCR001c01a_T5aSS_1	498015	512632	T5SS	T5aSS	NC_009484.1
NC_008253-1	ESCO008c01a_T5aSS_4	452670	466804	T5SS	T5aSS	NC_008253.1
NC_021870-1	SABO002c01a_T5aSS_2	540803	554165	T5SS	T5aSS	NC_021870.1
NC_006142-1	RITY001c01a_T5aSS_4	879507	899233	T5SS	T5aSS	NC_006142.1
NC_010498-1	ESCO019c01a_T5aSS_4	2264088	2273933	T5SS	T5aSS	NC_010498.1
NC_022241-1	SAEN031c01a_T5aSS_1	383726	397780	T5SS	T5aSS	NC_022241.1
NC_021834-1	CAJE016c01a_T5aSS_1	476171	495539	T5SS	T5aSS	NC_021834.1
NC_021281-1	FU48001c01a_T5aSS_11	2175207	2191836	T5SS	T5aSS	NC_021281.1
NC_021892-1	CHTR040c01a_T5aSS_8	1176	1080354	T5SS	T5aSS	NC_021892.1
NC_017290-1	CHPS005c01a_T5aSS_14	917696	936250	T5SS	T5aSS	NC_017290.1
NC_012850-1	RHLE003c01a_T5aSS_1	494189	508217	T5SS	T5aSS	NC_012850.1
NC_018621-1	CHPS010c01a_T5aSS_9	304233	323913	T5SS	T5aSS	NC_018621.1
NC_011094-1	SAEN009c01a_T5aSS_4	3827105	3841778	T5SS	T5aSS	NC_011094.1
NC_017291-1	CHPS004c01a_T5aSS_3	285179	310174	T5SS	T5aSS	NC_017291.1
NC_018829-1	BOBR002c01a_T5aSS_17	3246209	3258874	T5SS	T5aSS	NC_018829.1
NC_022659-1	BUPS009c01a_T5aSS_1	3110449	3129445	T5SS	T5aSS	NC_022659.1
NC_010473-1	ESCO018c01a_T5aSS_2	1675439	1691696	T5SS	T5aSS	NC_010473.1
NC_022107-1	CHTR025c01a_T5aSS_9	1176	1042254	T5SS	T5aSS	NC_022107.1
NC_010473-1	ESCO018c01a_T5aSS_1	1285143	1301339	T5SS	T5aSS	NC_010473.1
NC_010465-1	YEPS003c01a_T5aSS_4	852783	873842	T5SS	T5aSS	NC_010465.1
NC_008784-1	BUMA002c01a_T5aSS_1	254629	271047	T5SS	T5aSS	NC_008784.1
NC_017436-1	CHTR015c01a_T5aSS_5	1176	1041921	T5SS	T5aSS	NC_017436.1
NC_016830-1	PSFL005c01a_T5aSS_5	6745213	6763673	T5SS	T5aSS	NC_016830.1
NC_016642-1	PSFO001c01a_T5aSS_5	3547291	3565969	T5SS	T5aSS	NC_016642.1
NC_017671-1	STML003c01a_T5aSS_4	1329103	1350915	T5SS	T5aSS	NC_017671.1
NC_008149-1	YEPE005c01a_T5aSS_10	3610012	3634647	T5SS	T5aSS	NC_008149.1
NC_015744-1	CHTR017c01a_T5aSS_4	300454	321428	T5SS	T5aSS	NC_015744.1
NC_020972-1	CHTR068c01a_T5aSS_9	1	1039154	T5SS	T5aSS	NC_020972.1
NC_015663-1	ENAE001c01a_T5aSS_2	2823971	2840939	T5SS	T5aSS	NC_015663.1
NC_010793-1	ORTS001c01a_T5aSS_4	1782823	1797602	T5SS	T5aSS	NC_010793.1
NC_018619-1	CHPS008c01a_T5aSS_9	307709	322819	T5SS	T5aSS	NC_018619.1
NC_011993-1	ESCO040c01a_T5aSS_2	333951	347181	T5SS	T5aSS	NC_011993.1
NC_009256-1	BUVI001c01a_T5aSS_1	694341	709855	T5SS	T5aSS	NC_009256.1
NC_012125-1	SAEN016c01a_T5aSS_5	3878405	3893762	T5SS	T5aSS	NC_012125.1
NC_013517-1	SETE001c01a_T5aSS_16	3388659	3407272	T5SS	T5aSS	NC_013517.1
NC_009840-1	PRMA012c01a_T5aSS_1	368426	381281	T5SS	T5aSS	NC_009840.1
NC_009436-1	ENSP001c01a_T5aSS_1	360030	375625	T5SS	T5aSS	NC_009436.1
NC_016050-1	RIJA001c01a_T5aSS_1	7854	31684	T5SS	T5aSS	NC_016050.1
NC_014029-1	YEPE008c01a_T5aSS_7	2592620	2610080	T5SS	T5aSS	NC_014029.1
NC_019560-1	HEPY042c01a_T5aSS_1	872497	889042	T5SS	T5aSS	NC_019560.1
NC_018620-1	CHPS009c01a_T5aSS_2	213645	229123	T5SS	T5aSS	NC_018620.1
NC_020975-1	CHTR067c01a_T5aSS_7	1	1038602	T5SS	T5aSS	NC_020975.1
NC_019382-1	BOBR003c01a_T5aSS_8	1170232	1185985	T5SS	T5aSS	NC_019382.1
NC_018622-1	CHPS011c01a_T5aSS_6	291513	315820	T5SS	T5aSS	NC_018622.1
NC_017068-1	SERU001c01a_T5aSS_2	2204823	2219461	T5SS	T5aSS	NC_017068.1
NC_017660-1	ESCO055c01a_T5aSS_5	3534904	3550118	T5SS	T5aSS	NC_017660.1
NC_003103-1	RICO001c01a_T5aSS_1	12629	26686	T5SS	T5aSS	NC_003103.1
NC_006932-1	BRAB001c01a_T5aSS_1	125615	139252	T5SS	T5aSS	NC_006932.1
NC_010278-1	ACPL002c01a_T5aSS_1	406638	420745	T5SS	T5aSS	NC_010278.1
NC_017516-1	NEME013c01a_T5aSS_1	1566056	1583626	T5SS	T5aSS	NC_017516.1
NC_017633-1	ESCO041c01a_T5aSS_8	3064684	3079515	T5SS	T5aSS	NC_017633.1
NC_007489-1	RHSP001p02a_T5aSS_1	85057	104285	T5SS	T5aSS	NC_007489.1
NC_016831-1	SAEN022c01a_T5aSS_1	391454	422050	T5SS	T5aSS	NC_016831.1
NC_010577-1	XYFA004c01a_T5aSS_2	388486	409902	T5SS	T5aSS	NC_010577.1
NC_020973-1	CHTR043c01a_T5aSS_5	1015546	1038545	T5SS	T5aSS	NC_020973.1
NC_002488-1	XYFA001c01a_T5aSS_6	2224563	2231672	T5SS	T5aSS	NC_002488.1
NC_020965-1	CHTR041c01a_T5aSS_4	945996	960916	T5SS	T5aSS	NC_020965.1
NC_020512-1	CHTR038c01a_T5aSS_9	1	1042748	T5SS	T5aSS	NC_020512.1
NC_017664-1	ESCO051c01a_T5aSS_2	462515	475425	T5SS	T5aSS	NC_017664.1
NC_012846-1	BAGR001c01a_T5aSS_7	1627161	1653463	T5SS	T5aSS	NC_012846.1
NC_009488-1	ORTS002c01a_T5aSS_3	1628200	1650676	T5SS	T5aSS	NC_009488.1
NC_017154-1	YEPE010c01a_T5aSS_6	1085526	1102377	T5SS	T5aSS	NC_017154.1
NC_013008-1	ESCO028c01a_T5aSS_5	3049371	3072752	T5SS	T5aSS	NC_013008.1
NC_017573-1	SEAS001c01a_T5aSS_1	21979	34637	T5SS	T5aSS	NC_017573.1
NC_002516-1	PSAE001c01a_T5aSS_2	3949853	3964135	T5SS	T5aSS	NC_002516.1
NC_021151-1	SAEN040c01a_T5aSS_1	1834669	1863528	T5SS	T5aSS	NC_021151.1
NC_017911-1	PSFL006c01a_T5aSS_8	5607876	5618770	T5SS	T5aSS	NC_017911.1
NC_007899-1	CHFE001c01a_T5aSS_18	861182	882835	T5SS	T5aSS	NC_007899.1
NC_015379-1	PSBR001c01a_T5aSS_2	3713323	3730674	T5SS	T5aSS	NC_015379.1
NC_020300-1	BAAU001c01a_T5aSS_1	582786	605045	T5SS	T5aSS	NC_020300.1
NC_017437-1	CHTR016c01a_T5aSS_1	467643	490319	T5SS	T5aSS	NC_017437.1
NC_019905-1	PSPU009c01a_T5aSS_3	3767329	3787150	T5SS	T5aSS	NC_019905.1
NC_009881-1	RIAK001c01a_T5aSS_2	35388	47348	T5SS	T5aSS	NC_009881.1
NC_010170-1	BOPT001c01a_T5aSS_3	4389201	4403134	T5SS	T5aSS	NC_010170.1
NC_018661-1	ESCO058c01a_T5aSS_5	1709352	1730097	T5SS	T5aSS	NC_018661.1
NC_018624-1	CHPS013c01a_T5aSS_4	286583	310535	T5SS	T5aSS	NC_018624.1
NC_021897-1	CHTR061c01a_T5aSS_5	1022301	1045300	T5SS	T5aSS	NC_021897.1
NC_018627-1	CHPS016c01a_T5aSS_20	917091	932757	T5SS	T5aSS	NC_018627.1
NC_020970-1	CHTR039c01a_T5aSS_5	1020465	1042357	T5SS	T5aSS	NC_020970.1
NC_020307-1	SAEN034c01a_T5aSS_3	3060333	3072629	T5SS	T5aSS	NC_020307.1
NC_010554-1	PRMI001c01a_T5aSS_2	2296223	2311958	T5SS	T5aSS	NC_010554.1
NC_004741-1	SHFL002c01a_T5aSS_5	3044913	3068767	T5SS	T5aSS	NC_004741.1
NC_015379-1	PSBR001c01a_T5aSS_6	6741489	6758510	T5SS	T5aSS	NC_015379.1
NC_019382-1	BOBR003c01a_T5aSS_9	1772877	1793732	T5SS	T5aSS	NC_019382.1
NC_009620-1	SIMD001p03a_T5aSS_2	733651	745729	T5SS	T5aSS	NC_009620.1
NC_015061-1	RAY9001c01a_T5aSS_1	20017	32138	T5SS	T5aSS	NC_015061.1
NC_021591-1	SEPL001c01a_T5aSS_2	3964314	3977140	T5SS	T5aSS	NC_021591.1
NC_017538-1	OLCA002c01a_T5aSS_1	1160576	1169333	T5SS	T5aSS	NC_017538.1
NC_008149-1	YEPE005c01a_T5aSS_7	2203236	2220696	T5SS	T5aSS	NC_008149.1
NC_021902-1	SAEN035c01a_T5aSS_1	120118	133041	T5SS	T5aSS	NC_021902.1
NC_020945-1	CHTR049c01a_T5aSS_2	462765	485915	T5SS	T5aSS	NC_020945.1
NC_009708-1	YEPS002c01a_T5aSS_9	3358225	3372871	T5SS	T5aSS	NC_009708.1
NC_017436-1	CHTR015c01a_T5aSS_1	465413	488047	T5SS	T5aSS	NC_017436.1
NC_020971-1	CHTR035c01a_T5aSS_9	1	1042315	T5SS	T5aSS	NC_020971.1
NC_021812-1	SAEN027c01a_T5aSS_3	2746194	2758727	T5SS	T5aSS	NC_021812.1
NC_013353-1	ESCO030c01a_T5aSS_6	2732421	2752411	T5SS	T5aSS	NC_013353.1
NC_017265-1	YEPE009c01a_T5aSS_4	1327348	1336641	T5SS	T5aSS	NC_017265.1
NC_020911-1	OCAT001c01a_T5aSS_1	3492701	3507844	T5SS	T5aSS	NC_020911.1
NC_018661-1	ESCO058c01a_T5aSS_1	51372	62136	T5SS	T5aSS	NC_018661.1
NC_002655-1	ESCO003c01a_T5aSS_2	446236	459114	T5SS	T5aSS	NC_002655.1
NC_021984-1	SAEN036c01a_T5aSS_4	4009719	4025085	T5SS	T5aSS	NC_021984.1
NC_008013-1	LAIN001p02a_T5aSS_1	404	39422	T5SS	T5aSS	NC_008013.1
NC_017432-1	CHTR013c01a_T5aSS_2	466440	489584	T5SS	T5aSS	NC_017432.1
NC_007492-1	PSFL002c01a_T5aSS_7	6307443	6322474	T5SS	T5aSS	NC_007492.1
NC_010280-1	CHTR003c01a_T5aSS_7	784063	806670	T5SS	T5aSS	NC_010280.1
NC_009883-1	RIBE002c01a_T5aSS_4	1139382	1154520	T5SS	T5aSS	NC_009883.1
NC_011415-1	ESCO022c01a_T5aSS_8	3950932	3964290	T5SS	T5aSS	NC_011415.1
NC_016798-1	CHTR018c01a_T5aSS_7	1	1044051	T5SS	T5aSS	NC_016798.1
NC_020127-1	LAIN002c01a_T5aSS_2	1099304	1116381	T5SS	T5aSS	NC_020127.1
NC_018621-1	CHPS010c01a_T5aSS_5	289507	307591	T5SS	T5aSS	NC_018621.1
NC_018625-1	CHPS014c01a_T5aSS_6	293779	310430	T5SS	T5aSS	NC_018625.1
NC_008563-1	ESCO009c01a_T5aSS_2	341784	354805	T5SS	T5aSS	NC_008563.1
NC_017911-1	PSFL004c01a_T5aSS_4	2884034	2902727	T5SS	T5aSS	NC_017911.1
NC_021893-1	CHTR060c01a_T5aSS_4	942926	953358	T5SS	T5aSS	NC_021893.1
NC_016856-1	SAEN020c01a_T5aSS_3	2673510	2700103	T5SS	T5aSS	NC_016856.1
NC_017292-1	CHPS003c01a_T5aSS_17	917830	936384	T5SS	T5aSS	NC_017292.1
NC_020931-1	CHTR050c01a_T5aSS_9	1	1038590	T5SS	T5aSS	NC_020931.1
NC_011745-1	ESCO012c01a_T5aSS_4	2430713	2447786	T5SS	T5aSS	NC_011745.1
NC_020512-1	CHTR038c01a_T5aSS_2	466972	490162	T5SS	T5aSS	NC_020512.1
NC_004741-1	SHFL002c01a_T5aSS_1	1198375	1209383	T5SS	T5aSS	NC_004741.1
NC_018658-1	ESCO057c01a_T5aSS_1	50615	61379	T5SS	T5aSS	NC_018658.1
NC_017644-1	ESCO046c01a_T5aSS_1	324218	337283	T5SS	T5aSS	NC_017644.1
NC_010067-1	SAEN006c01a_T5aSS_1	1666371	1681313	T5SS	T5aSS	NC_010067.1
NC_011750-1	ESCO005c01a_T5aSS_3	1978169	1987659	T5SS	T5aSS	NC_011750.1
NC_017625-1	ESCO043c01a_T5aSS_2	1088109	1107843	T5SS	T5aSS	NC_017625.1
NC_017906-1	ESCO052c01a_T5aSS_7	2943647	2957018	T5SS	T5aSS	NC_017906.1
NC_018624-1	CHPS013c01a_T5aSS_6	291865	316298	T5SS	T5aSS	NC_018624.1
NC_009485-1	BRSP002c01a_T5aSS_4	4364164	4377666	T5SS	T5aSS	NC_009485.1
NC_021893-1	CHTR060c01a_T5aSS_8	1176	1038274	T5SS	T5aSS	NC_021893.1
NC_002491-1	CHPN010c01a_T5aSS_7	486601	512181	T5SS	T5aSS	NC_002491.1
NC_017434-1	CHTR014c01a_T5aSS_3	466433	489670	T5SS	T5aSS	NC_017434.1
NC_018709-1	CAJE011c01a_T5aSS_1	1289848	1307382	T5SS	T5aSS	NC_018709.1
NC_010513-1	XYFA003c01a_T5aSS_3	649177	664172	T5SS	T5aSS	NC_010513.1
NC_018661-1	ESCO058c01a_T5aSS_2	203672	216390	T5SS	T5aSS	NC_018661.1
NC_017291-1	CHPS004c01a_T5aSS_7	291726	321807	T5SS	T5aSS	NC_017291.1
NC_012846-1	BAGR001c01a_T5aSS_2	758211	777445	T5SS	T5aSS	NC_012846.1
NC_017262-1	ZYMO004c01a_T5aSS_1	729707	744721	T5SS	T5aSS	NC_017262.1
NC_014365-1	DEBR001c01a_T5aSS_4	2250184	2267136	T5SS	T5aSS	NC_014365.1
NC_003116-1	NEME001c01a_T5aSS_2	869694	888148	T5SS	T5aSS	NC_003116.1
NC_010287-1	CHTR004c01a_T5aSS_6	305380	327296	T5SS	T5aSS	NC_010287.1
NC_017058-1	RIAU001c01a_T5aSS_3	252970	271579	T5SS	T5aSS	NC_017058.1
NC_009881-1	RIAK001c01a_T5aSS_4	98213	117897	T5SS	T5aSS	NC_009881.1
NC_011751-1	ESCO010c01a_T5aSS_7	2630270	2651109	T5SS	T5aSS	NC_011751.1
NC_018622-1	CHPS011c01a_T5aSS_11	304270	323514	T5SS	T5aSS	NC_018622.1
NC_021237-1	PSFL007c01a_T5aSS_4	4118438	4134373	T5SS	T5aSS	NC_021237.1
NC_014013-1	SPJA001c02a_T5aSS_1	6486	15278	T5SS	T5aSS	NC_014013.1
NC_017632-1	ESCO038c01a_T5aSS_2	2503107	2513449	T5SS	T5aSS	NC_017632.1
NC_022106-1	CHTR024c01a_T5aSS_6	1321	1041745	T5SS	T5aSS	NC_022106.1
NC_017512-1	NEME015c01a_T5aSS_3	1922965	1935525	T5SS	T5aSS	NC_017512.1
NC_021887-1	CHTR062c01a_T5aSS_5	1014947	1037946	T5SS	T5aSS	NC_021887.1
NC_021285-1	ACXY002c01a_T5aSS_7	6339816	6350778	T5SS	T5aSS	NC_021285.1
NC_022108-1	CHTR026c01a_T5aSS_4	948715	959053	T5SS	T5aSS	NC_022108.1
NC_017289-1	CHPS002c01a_T5aSS_15	316315	339446	T5SS	T5aSS	NC_017289.1
NC_022107-1	CHTR025c01a_T5aSS_4	945805	958897	T5SS	T5aSS	NC_022107.1
NC_022196-1	FUNU002c01a_T5aSS_7	1607469	1624853	T5SS	T5aSS	NC_022196.1
NC_021902-1	SAEN035c01a_T5aSS_6	3648110	3676442	T5SS	T5aSS	NC_021902.1
NC_003112-1	NEME002c01a_T5aSS_1	721246	737895	T5SS	T5aSS	NC_003112.1
NC_007086-1	XACA002c01a_T5aSS_1	1224180	1236726	T5SS	T5aSS	NC_007086.1
NC_017436-1	CHTR015c01a_T5aSS_3	466431	489668	T5SS	T5aSS	NC_017436.1
NC_022106-1	CHTR024c01a_T5aSS_8	1321	1041745	T5SS	T5aSS	NC_022106.1
NC_021281-1	FU48001c01a_T5aSS_8	1735974	1752628	T5SS	T5aSS	NC_021281.1
NC_017065-1	RISL002c01a_T5aSS_1	16837	29930	T5SS	T5aSS	NC_017065.1
NC_010740-1	BRAB002c02a_T5aSS_1	150442	165928	T5SS	T5aSS	NC_010740.1
NC_017625-1	ESCO043c01a_T5aSS_1	165479	178992	T5SS	T5aSS	NC_017625.1
NC_015186-1	ACMU001c01a_T5aSS_1	605471	619850	T5SS	T5aSS	NC_015186.1
NC_016639-1	RISL001c01a_T5aSS_3	1000648	1019214	T5SS	T5aSS	NC_016639.1
NC_017431-1	CHTR007c01a_T5aSS_1	465982	488629	T5SS	T5aSS	NC_017431.1
NC_007511-1	BU38001c02a_T5aSS_1	3316288	3330431	T5SS	T5aSS	NC_007511.1
NC_015458-1	PUT7001c01a_T5aSS_3	833831	850848	T5SS	T5aSS	NC_015458.1
NC_010161-1	BATR001c01a_T5aSS_11	1896060	1930025	T5SS	T5aSS	NC_010161.1
NC_013520-1	VEPA001c01a_T5aSS_3	1502012	1514422	T5SS	T5aSS	NC_013520.1
NC_017285-1	CHPN003c01a_T5aSS_18	971217	989184	T5SS	T5aSS	NC_017285.1
NC_014923-1	MECI001c01a_T5aSS_2	2003027	2020218	T5SS	T5aSS	NC_014923.1
NC_017651-1	ESCO054c01a_T5aSS_3	461991	474535	T5SS	T5aSS	NC_017651.1
NC_015947-1	STML004c01a_T5aSS_6	3278444	3292186	T5SS	T5aSS	NC_015947.1
NC_017281-1	CAJE009c01a_T5aSS_1	1342848	1353885	T5SS	T5aSS	NC_017281.1
NC_011745-1	ESCO012c01a_T5aSS_7	5102199	5115865	T5SS	T5aSS	NC_011745.1
NC_011742-1	ESCO013c01a_T5aSS_5	3918976	3933074	T5SS	T5aSS	NC_011742.1
NC_022544-1	SAEN039c01a_T5aSS_1	417960	433017	T5SS	T5aSS	NC_022544.1
NC_017663-1	ESCO050c01a_T5aSS_3	2097338	2113448	T5SS	T5aSS	NC_017663.1
NC_022648-1	ESCO063c01a_T5aSS_8	4732434	4750158	T5SS	T5aSS	NC_022648.1
NC_018620-1	CHPS009c01a_T5aSS_5	287138	313162	T5SS	T5aSS	NC_018620.1
NC_011586-1	ACBA006c01a_T5aSS_1	699446	712593	T5SS	T5aSS	NC_011586.1
NC_015866-1	RIHE001c01a_T5aSS_4	266181	273392	T5SS	T5aSS	NC_015866.1
NC_020512-1	CHTR038c01a_T5aSS_8	1	1042748	T5SS	T5aSS	NC_020512.1
NC_002655-1	ESCO003c01a_T5aSS_5	1960503	1978373	T5SS	T5aSS	NC_002655.1
NC_017287-1	CHPS006c01a_T5aSS_8	300071	327219	T5SS	T5aSS	NC_017287.1
NC_020940-1	CHTR066c01a_T5aSS_2	466863	489947	T5SS	T5aSS	NC_020940.1
NC_016822-1	SHSO002c01a_T5aSS_1	333305	346485	T5SS	T5aSS	NC_016822.1
NC_021151-1	SAEN040c01a_T5aSS_3	2614683	2629740	T5SS	T5aSS	NC_021151.1
NC_020937-1	CHTR044c01a_T5aSS_1	462349	484956	T5SS	T5aSS	NC_020937.1
NC_021505-1	PSPU012c01a_T5aSS_4	2752456	2761965	T5SS	T5aSS	NC_021505.1
NC_017626-1	ESCO031c01a_T5aSS_6	2601669	2624617	T5SS	T5aSS	NC_017626.1
NC_009839-1	CAJE005c01a_T5aSS_2	1284403	1299460	T5SS	T5aSS	NC_009839.1
NC_007778-1	RHPA003c01a_T5aSS_2	1443793	1458151	T5SS	T5aSS	NC_007778.1
NC_016931-1	RIMA002c01a_T5aSS_1	37614	52168	T5SS	T5aSS	NC_016931.1
NC_020972-1	CHTR068c01a_T5aSS_7	1	1039154	T5SS	T5aSS	NC_020972.1
NC_006138-1	DEPS001c01a_T5aSS_1	256916	272266	T5SS	T5aSS	NC_006138.1
NC_000922-1	CHPN002c01a_T5aSS_7	490287	526320	T5SS	T5aSS	NC_000922.1
NC_011094-1	SAEN009c01a_T5aSS_2	705008	717137	T5SS	T5aSS	NC_011094.1
